time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits
2023-07-09 16:06:10.701 UTC, , , , , , , , , ,3669,3198557,48488,672, ,8, ,65, , , , , , , , , ,8,7, , , ,7,4,8, ,20, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1534831,337742544896,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1534831,1688820234305,,, , , , , , , , , ,3145728,1534801,25,25,9,25, , , ,10,10, ,10, ,3,15, , ,1, , , , , , , , , ,1590,10, , , , , , , , ,45910832,46, , , , , , ,67, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,5, ,5, , ,5,5, ,5,5, ,5,9, , , , 
2023-07-09 16:07:10.733 UTC, , , , , , , , , ,3669,3198557,48488,672, ,8, ,26, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1535149,336664875008,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1535149,1688820234305,,, , , , , , , , , ,3145728,1535437,12,12,6,12, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,48007984,24, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-09 16:08:10.757 UTC, , , , , , , , , ,3669,3198557,48488,672, ,8, ,26, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1535785,336662155264,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1535785,1688820234305,,, , , , , , , , , ,3145728,1536073,9,9,6,9, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,50105136,15, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-09 16:09:10.774 UTC, , , , , , , , , ,3669,3198557,48488,672, ,8, ,39, , , , , , , , , ,8,7, , , ,7,4,8, ,12, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1536421,336658763776,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1536421,1688820234305,,, , , , , , , , , ,3145728,1537027,12,12,6,12, , , ,6,6, ,6, ,3,9, , ,1, , , , , , , , , ,954,6, , , , , , , , ,50105136,14, , , , , , ,39, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3, ,3, , ,3,3, ,3,3, ,3,7, , , , 
2023-07-09 16:10:10.788 UTC, , , , , , , , , ,3669,3198557,48488,672, ,8, ,22, , , , , , , , , ,8,7, , , ,7,4,8, ,6, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1537375,337731854336,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1537375,1688820234305,,, , , , , , , , , ,3145728,1537663,19,19,9,19, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,52202288,10, , , , , , ,24, , , ,2, , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-09 16:11:10.801 UTC, , , , , , , , , ,3669,3198557,48488,672, ,8, ,26, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1538011,337595768832,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1538011,1688820234305,,, , , , , , , , , ,3145728,1538299,8,8,6,8, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,54299440,9, , , , , , ,26, , , ,2, , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-09 16:12:10.824 UTC, , , , , , , , , ,3669,3198557,48488,672, ,8, ,17, , , , , , , , , ,8,7, , , ,7,4,8, ,6, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1538647,337678934016,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1538647,1688820234305,,, , , , , , , , , ,3145728,1538617,9,9,6,9, , , ,2,2, ,2, ,3,5, , ,1, , , , , , , , , ,318,2, , , , , , , , ,54299440,6, , , , , , ,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, ,1, , ,1,1, ,1,1, ,1,5, , , , 
2023-07-09 16:13:10.834 UTC, , , , , , , , , ,3669,3198557,48488,672, ,8, ,26, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1539283,337667665920,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1539283,1688820234305,,, , , , , , , , , ,3145728,1539253,9,9,6,9, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,56396592,9, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-09 16:14:10.855 UTC, , , , , , , , , ,3669,3198557,48488,672, ,8, ,26, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1539919,337664385024,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1539919,1688820234305,,, , , , , , , , , ,3145728,1539889,9,9,5,9, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,56396592,7, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-09 16:15:10.868 UTC, , , , , , , , , ,3669,3198557,48488,672, ,8, ,26, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1540555,337670877184,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1540555,1688820234305,,, , , , , , , , , ,3145728,1540525,8,8,6,8, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,58493744,8, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-09 16:16:10.881 UTC, , , , , , , , , ,3669,3198557,48488,672, ,8, ,26, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1541191,337679953920,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1541191,1688820234305,,, , , , , , , , , ,3145728,1541161,9,9,5,9, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,60590896,9, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-09 16:17:10.893 UTC, , , , , , , , , ,3669,3198557,48488,672, ,8, ,26, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1541827,337677115392,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1541827,1688820234305,,, , , , , , , , , ,3145728,1541797,9,9,6,9, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,60590896,7, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-09 16:18:10.902 UTC, , , , , , , , , ,3669,3198557,48488,672, ,8, ,26, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1542463,337674960896,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1542463,1688820234305,,, , , , , , , , , ,3145728,1542433,8,8,5,8, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,62688048,10, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-09 16:19:10.915 UTC, , , , , , , , , ,3669,3198557,48488,672, ,8, ,39, , , , , , , , , ,8,7, , , ,7,4,8, ,12, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1543417,337676693504,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1543417,1688820234305,,, , , , , , , , , ,3145728,1543387,10,10,6,10, , , ,6,6, ,6, ,3,9, , ,1, , , , , , , , , ,954,6, , , , , , , , ,64785200,7, , , , , , ,39, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3, ,3, , ,3,3, ,3,3, ,3,7, , , , 
2023-07-09 16:20:10.929 UTC, , , , , , , , , ,3669,3198557,48488,672, ,8, ,26, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1544053,337676374016,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1544053,1688820234305,,, , , , , , , , , ,3145728,1544023,10,10,6,10, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,64785200,8, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-09 16:21:10.939 UTC, , , , , , , , , ,3669,3198557,48488,672, ,8, ,26, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1544689,336599842816,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1544689,1688820234305,,, , , , , , , , , ,3145728,1544659,12,12,6,12, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,66882352,7, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-09 16:22:10.955 UTC, , , , , , , , , ,3669,3198557,48488,672, ,8, ,26, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1545325,337672314880,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1545325,1688820234305,,, , , , , , , , , ,3145728,1545295,18,18,8,18, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , ,1,28,33209176,9, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-09 16:23:10.966 UTC, , , , , , , , , ,3669,3198557,48488,672, ,8, ,26, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1545961,337715773440,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1545961,1688820234305,,, , , , , , , , , ,3145728,1545931,11,11,8,11, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,33209176,11, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-09 16:24:10.976 UTC, , , , , , , , , ,3669,3198557,48488,672, ,8, ,26, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1546597,337714839552,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1546597,1688820234305,,, , , , , , , , , ,3145728,1546567,13,13,8,13, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,35306328,17, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-09 16:25:10.995 UTC, , , , , , , , , ,3669,3198557,48488,672, ,8, ,26, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1547233,337723412480,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1547233,1688820234305,,, , , , , , , , , ,3145728,1547203,14,14,6,14, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,37403480,13, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-09 16:26:11.010 UTC, , , , , , , , , ,3669,3198557,48488,672, ,8, ,26, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1547551,337720307712,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1547551,1688820234305,,, , , , , , , , , ,3145728,1547839,9,9,6,9, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,37403480,12, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-09 16:27:11.031 UTC, , , , , , , , , ,3669,3198557,48488,672, ,8, ,26, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1548187,337717055488,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1548187,1688820234305,,, , , , , , , , , ,3145728,1548475,10,10,6,10, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,39500632,10, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-09 16:28:11.058 UTC, , , , , , , , , ,3669,3198557,48488,672, ,8, ,26, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1548823,337726345216,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1548823,1688820234305,,, , , , , , , , , ,3145728,1549111,9,9,6,9, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,41597784,7, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-09 16:29:11.079 UTC, , , , , , , , , ,3669,3198557,48488,672, ,8, ,39, , , , , , , , , ,8,7, , , ,7,4,8, ,12, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1549459,337724141568,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1549459,1688820234305,,, , , , , , , , , ,3145728,1550065,9,9,6,9, , , ,6,6, ,6, ,3,9, , ,1, , , , , , , , , ,954,6, , , , , , , , ,41597784,7, , , , , , ,39, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3, ,3, , ,3,3, ,3,3, ,3,7, , , , 
2023-07-09 16:30:11.099 UTC, , , , , , , , , ,3669,3198557,48488,672, ,8, ,26, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1550413,337717817344,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1550413,1688820234305,,, , , , , , , , , ,3145728,1550701,11,11,7,11, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,43694936,6, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-09 16:31:11.107 UTC, , , , , , , , , ,3669,3198557,48488,672, ,8, ,26, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1551049,337713610752,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1551049,1688820234305,,, , , , , , , , , ,3145728,1551337,10,10,6,10, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,43694936,6, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-09 16:32:11.117 UTC, , , , , , , , , ,3669,3198557,48488,672, ,8, ,26, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1551685,337713426432,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1551685,1688820234305,,, , , , , , , , , ,3145728,1551973,8,8,6,8, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,45792088,7, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-09 16:33:11.128 UTC, , , , , , , , , ,3669,3198557,48488,672, ,8, ,26, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1552321,337710686208,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1552321,1688820234305,,, , , , , , , , , ,3145728,1552609,9,9,6,9, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,47889240,7, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-09 16:34:11.147 UTC, , , , , , , , , ,3669,3198557,48488,672, ,8, ,22, , , , , , , , , ,8,7, , , ,7,4,8, ,6, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1552957,337708322816,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1552957,1688820234305,,, , , , , , , , , ,3145728,1553245,9,9,5,9, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,47889240,5, , , , , , ,24, , , ,2, , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-09 16:35:11.163 UTC, , , , , , , , , ,3669,3198557,48488,672, ,8, ,26, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1553593,337704468480,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1553593,1688820234305,,, , , , , , , , , ,3145728,1553881,12,12,8,12, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,49986392,4, , , , , , ,26, , , ,2, , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-09 16:36:11.169 UTC, , , , , , , , , ,4109,3198997,48488,672, ,8, ,28, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1554229,337700659200,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1554229,1688820234305,,, , , , , , , , , ,3145728,1554611,32,32,9,32, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,730,4, , , , , , , , ,52083544,12, , , , , , ,29, , , ,2, , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,3,2,1,2,2, ,2,6, , , , 
2023-07-09 16:37:11.162 UTC, , , , , , , , , ,4109,3198997,48488,672, ,8, ,17, , , , , , , , , ,8,7, , , ,7,4,8, ,6, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1554959,336623403008,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1554959,1688820234305,,, , , , , , , , , ,3145728,1554929,7,7,5,7, , , ,2,2, ,2, ,3,5, , ,1, , , , , , , , , ,318,2, , , , , , , , ,52083544,11, , , , , , ,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, ,1, , ,1,1, ,1,1, ,1,5, , , , 
2023-07-09 16:38:11.186 UTC, , , , , , , , , ,4109,3198997,48488,672, ,8, ,26, , , , , , , , , ,8,7, , , ,7,4,8, ,8, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1555595,337694187520,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1555595,1688820234305,,, , , , , , , , , ,3145728,1555565,8,8,6,8, , , ,4,4, ,4, ,3,7, , ,1, , , , , , , , , ,636,4, , , , , , , , ,54180696,8, , , , , , ,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, , ,2,2, ,2,2, ,2,6, , , , 
2023-07-09 16:39:11.201 UTC, , , , , , , , , ,4109,3198997,48488,672, ,8, ,39, , , , , , , , , ,8,7, , , ,7,4,8, ,12, , , , , , , , , , , , , , ,1299022,45,1295534,1295534, , , , ,1556549,337700212736,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1556549,1688820234305,,, , , , , , , , , ,3145728,1556519,10,10,6,10, , , ,6,6, ,6, ,3,9, , ,1, , , , , , , , , ,954,6, , , , , , , , ,54180696,8, , , , , , ,39, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3, ,3, , ,3,3, ,3,3, ,3,7, , , , 
